-3971.4985;18.204088;2999.5127
-3971.3887;17.88205;3002.2837
-3971.2788;17.577784;3005.0547
-3971.169;17.293673;3007.8257
-3971.059;17.030655;3010.5967
-3970.9492;16.788273;3013.3672
-3970.8394;16.564846;3016.126
-3970.7295;16.357754;3018.8848
-3970.6196;16.163801;3021.6436
-3970.5098;15.979656;3024.4023
-3970.4;15.802028;3027.1611
-3970.29;15.628097;3029.92
-3970.1802;15.45562;3032.6787
-3970.0703;15.283114;3035.4375
-3969.9604;15.109828;3038.1963
-3969.8506;14.935715;3040.955
-3969.7407;14.761317;3043.7139
-3969.6309;14.58759;3046.4727
-3969.521;14.415767;3049.2314
-3969.4111;14.247099;3051.9902
-3969.3013;14.082713;3054.7397
-3969.1914;13.923531;3057.4863
-3969.0815;13.770141;3060.233
-3968.9717;13.6227665;3062.9795
-3968.8618;13.481277;3065.726
-3968.752;13.34522;3068.4727
-3968.642;13.2139;3071.2192
-3968.5322;13.086464;3073.9658
-3968.4224;12.961977;3076.7124
-3968.317;12.839528;3079.459
-3968.2192;12.718353;3082.2056
-3968.1216;12.597815;3084.9497
-3968.024;12.47746;3087.684
-3967.9263;12.357037;3090.4185
-3967.8286;12.23648;3093.1528
-3967.731;12.1158905;3095.8872
-3967.6333;11.995462;3098.6216
-3967.5356;11.875489;3101.356
-3967.438;11.756279;3104.0903
-3967.3403;11.638121;3106.8247
-3967.2427;11.521251;3109.559
-3967.145;11.405823;3112.2935
-3967.0474;11.291901;3115.0278
-3966.9497;11.179456;3117.7622
-3966.852;11.068376;3120.489
-3966.7544;10.958475;3123.2112
-3966.6567;10.849529;3125.9333
-3966.559;10.74129;3128.6555
-3966.4614;10.633508;3131.3777
-3966.3638;10.525951;3134.0999
-3966.266;10.418444;3136.822
-3966.1685;10.310834;3139.5442
-3966.0708;10.203033;3142.2664
-3965.9731;10.095007;3144.9885
-3965.8755;9.986758;3147.7107
-3965.7778;9.878328;3150.4329
-3965.6802;9.769777;3153.151
-3965.5825;9.6612015;3155.8608
-3965.4849;9.552639;3158.5708
-3965.3872;9.444163;3161.2808
-3965.2896;9.335825;3163.9907
-3965.192;9.227643;3166.7007
-3965.0942;9.119615;3169.4106
-3964.9966;9.011713;3172.1206
-3964.899;8.903892;3174.8306
-3964.8013;8.796089;3177.5405
-3964.7036;8.688257;3180.2505
-3964.606;8.5803175;3182.9604
-3964.5083;8.472207;3185.6704
-3964.4106;8.363869;3188.3694
-3964.313;8.25526;3191.0671
-3964.2153;8.146351;3193.765
-3964.1177;8.037124;3196.4626
-3964.02;7.927575;3199.1604
-3963.9224;7.817711;3201.8582
-3963.8247;7.707545;3204.556
-3963.727;7.597096;3207.2537
-3963.6294;7.4863825;3209.9514
-3963.5317;7.375422;3212.6492
-3963.434;7.26423;3215.347
-3963.3364;7.152813;3218.0447
-3963.2388;7.0411754;3220.7422
-3963.141;6.9293137;3223.4277
-3963.0435;6.8172193;3226.1133
-3962.9458;6.704879;3228.7988
-3962.8481;6.592277;3231.4844
-3962.7505;6.479397;3234.17
-3962.6528;6.366222;3236.8555
-3962.5552;6.2527375;3239.541
-3962.4575;6.1389313;3242.2266
-3962.3599;6.024794;3244.912
-3962.2622;5.9103217;3247.5977
-3962.1646;5.7955112;3250.2832
-3962.067;5.680365;3252.9688
-3961.9692;5.564886;3255.6543
-3961.8716;5.4490805;3258.33
-3961.774;5.332954;3261.0034
-3961.6763;5.216513;3263.6768
-3961.5786;5.0997634;3266.35
-3961.481;4.982712;3269.0234
-3961.3833;4.8653564;3271.6968
-3961.2856;4.7477026;3274.37
-3961.188;4.629751;3277.0435
-3961.0903;4.5114994;3279.7168
-3960.9927;4.3929453;3282.3901
-3960.895;4.2740855;3285.0635
-3960.7974;4.154918;3287.7368
-3960.6997;4.0354404;3290.4102
-3960.602;3.9156506;3293.081
-3960.5044;3.7955465;3295.7422
-3960.4067;3.6751277;3298.4033
-3960.309;3.5543947;3301.0645
-3960.2114;3.4333494;3303.7256
-3960.1138;3.3119936;3306.3867
-3960.016;3.1903305;3309.0479
-3959.9185;3.0683625;3311.709
-3959.8208;2.9460955;3314.37
-3959.7231;2.8235304;3317.0312
-3959.6255;2.700668;3319.6924
-3959.5278;2.5775142;3322.3535
-3959.4302;2.4540699;3325.0146
-3959.3325;2.3303378;3327.6758
-3959.2349;2.2063186;3330.3342
-3959.1372;2.082014;3332.9832
-3959.0396;1.9574255;3335.632
-3958.942;1.8312225;3338.281
-3958.8442;1.7028055;3340.93
-3958.7466;1.5735972;3343.5789
-3958.649;1.4453207;3346.2278
-3958.5513;1.3198358;3348.8767
-3958.4536;1.2048466;3351.5247
-3958.356;1.141596;3354.1602
-3958.2583;1.1377965;3356.7798
-3958.1606;1.1530318;3359.3828
-3958.063;1.1704844;3361.9663
-3957.9653;1.1851314;3364.5327
-3957.8677;1.1960613;3367.0789
-3957.77;1.2050531;3369.6084
-3957.6724;1.2191195;3372.1353
-3957.5747;1.2393336;3374.656
-3957.477;1.2655827;3377.1707
-3957.3794;1.2977855;3379.6853
-3957.2817;1.3358841;3382.195
-3957.184;1.3798378;3384.6975
-3957.0864;1.4296174;3387.2
-3956.9888;1.485199;3389.6968
-3956.891;1.5465583;3392.187
-3956.7935;1.6136675;3394.6772
-3956.7021;1.686492;3397.1594
-3956.6167;1.764984;3399.6375
-3956.5312;1.8490913;3402.1155
-3956.4458;1.9387515;3404.5813
-3956.3604;2.0338902;3407.047
-3956.275;2.1379185;3409.5063
-3956.1895;2.2525332;3411.96
-3956.104;2.3743367;3414.4116
-3956.0186;2.499242;3416.853
-3955.933;2.622789;3419.2944
-3955.8477;2.7404215;3421.7358
-3955.7622;2.847348;3424.1772
-3955.6768;2.9387684;3426.6187
-3955.5913;3.010611;3429.06
-3955.5059;3.0599444;3431.5015
-3955.4204;3.0851467;3433.9429
-3955.335;3.085916;3436.3843
-3955.2495;3.0631788;3438.8257
-3955.164;3.0189025;3441.263
-3955.0786;2.95585;3443.6921
-3954.9932;2.87729;3446.1213
-3954.9077;2.7867048;3448.5505
-3954.8223;2.6875112;3450.9797
-3954.7368;2.5828187;3453.409
-3954.6514;2.475236;3455.8381
-3954.566;2.366742;3458.2673
-3954.4805;2.2586255;3460.6965
-3954.395;2.1514804;3463.1257
-3954.3096;2.0452812;3465.555
-3954.224;1.939469;3467.9841
-3954.1387;1.8314064;3470.4133
-3954.0532;1.7191027;3472.8425
-3953.9678;1.6030031;3475.268
-3953.8823;1.4838678;3477.685
-3953.7969;1.36268;3480.102
-3953.7114;1.2415015;3482.519
-3953.626;1.1528871;3484.935
-3953.5405;1.1291884;3487.3354
-3953.455;1.1376511;3489.7202
-3953.3696;1.153157;3492.0864
-3953.2842;1.1675168;3494.4358
-3953.1987;1.1787522;3496.7673
-3953.1133;1.1868951;3499.0806
-3953.0278;1.1924608;3501.3757
-3952.9424;1.1959691;3503.6523
-3952.857;1.1981006;3505.9126
-3952.7715;1.2001203;3508.162
-3952.686;1.2017931;3510.406
-3952.6006;1.2028823;3512.64
-3952.5151;1.203296;3514.8662
-3952.4297;1.2030451;3517.0874
-3952.3442;1.2022061;3519.2969
-3952.2588;1.2008926;3521.501
-3952.1733;1.1992365;3523.6982
-3952.088;1.1973661;3525.8853
-3952.0024;1.1954014;3528.0676
-3951.917;1.1934494;3530.2405
-3951.8384;1.1921008;3532.404
-3951.7651;1.191608;3534.5483
-3951.692;1.1911389;3536.6765
-3951.6187;1.1903753;3538.785
-3951.5454;1.1892661;3540.8772
-3951.4722;1.1878657;3542.9512
-3951.399;1.1862627;3545.008
-3951.3257;1.1845611;3547.048
-3951.2524;1.1828567;3549.0698
-3951.1792;1.1812282;3551.076
-3951.106;1.1797346;3553.0637
-3951.0327;1.1784143;3555.0352
-3950.9595;1.1772865;3556.9905
-3950.8862;1.1763538;3558.9275
-3950.813;1.1756048;3560.8489
-3950.7397;1.1750177;3562.7532
-3950.6665;1.1745654;3564.6404
-3950.5933;1.1742163;3566.512
-3950.52;1.1739391;3568.3655
-3950.4517;1.1737044;3570.203
-3950.3906;1.1734859;3572.0244
-3950.3296;1.1732621;3573.8274
-3950.2686;1.1730169;3575.615
-3950.2075;1.1727381;3577.3857
-3950.1465;1.1724192;3579.139
-3950.0854;1.1720576;3580.8767
-3950.0244;1.1716542;3582.597
-3949.9634;1.1712129;3584.3005
-3949.9023;1.1707398;3585.9888
-3949.8413;1.1702415;3587.659
-3949.7803;1.1697263;3589.3132
-3949.7192;1.1692017;3590.9521
-3949.6582;1.1686752;3592.5725
-3949.5972;1.168152;3594.1775
-3949.5361;1.1676385;3595.7666
-3949.475;1.1671393;3597.338
-3949.414;1.1666574;3598.8938
-3949.353;1.1661946;3600.4338
-3949.292;1.1657513;3601.956
-3949.231;1.1653278;3603.463
-3949.1821;1.164923;3604.9539
-3949.1333;1.1645355;3606.4272
-3949.0845;1.164164;3607.8855
-3949.0356;1.1638057;3609.328
-3948.9868;1.163459;3610.7524
-3948.938;1.163122;3612.1619
-3948.8892;1.1627926;3613.556
-3948.8403;1.1624697;3614.932
-3948.7915;1.1621522;3616.2927
-3948.7427;1.1618375;3617.6384
-3948.6938;1.1615275;3618.966
-3948.645;1.1612185;3620.2786
-3948.5962;1.1609145;3621.576
-3948.5474;1.1606106;3622.8557
-3948.4985;1.1603117;3624.1199
-3948.4497;1.1600139;3625.369
-3948.401;1.1597219;3626.6008
-3948.352;1.1594325;3627.8167
-3948.3032;1.1591471;3629.0173
-3948.2544;1.158867;3630.2014
-3948.2087;1.1585922;3631.3691
-3948.172;1.1583228;3632.5217
-3948.1355;1.1580589;3633.6584
-3948.0989;1.1578008;3634.778
-3948.0623;1.1575487;3635.8826
-3948.0256;1.1573025;3636.972
-3947.989;1.1570623;3638.0437
-3947.9524;1.156828;3639.1003
-3947.9158;1.1565996;3640.1418
-3947.8792;1.156377;3641.1665
-3947.8425;1.15616;3642.175
-3947.806;1.1559482;3643.1687
-3947.7693;1.1557416;3644.1465
-3947.7327;1.1555398;3645.1072
-3947.696;1.155343;3646.053
-3947.6594;1.1551517;3646.984
-3947.6228;1.1549648;3647.8972
-3947.5862;1.1547818;3648.7954
-3947.5496;1.154603;3649.6785
-3947.513;1.1544297;3650.5454
-3947.4763;1.1542598;3651.3958
-3947.4429;1.1540934;3652.2312
-3947.4185;1.1539325;3653.0515
-3947.394;1.1537752;3653.8542
-3947.3696;1.1536208;3654.642
-3947.3452;1.1534718;3655.415
-3947.3208;1.1533265;3656.1714
-3947.2964;1.153184;3656.9116
-3947.272;1.153047;3657.637
-3947.2476;1.1529131;3658.3472
-3947.2231;1.152782;3659.04
-3947.1987;1.1526568;3659.7178
-3947.1743;1.1525341;3660.3806
-3947.15;1.1524149;3661.0269
-3947.1255;1.1523004;3661.6572
-3947.101;1.152188;3662.2727
-3947.0767;1.1520807;3662.873
-3947.0522;1.151976;3663.456
-3947.0278;1.1518747;3664.0242
-3947.0034;1.1517776;3664.5774
-3946.979;1.1516823;3665.1143
-3946.9546;1.1515925;3665.635
-3946.931;1.1515034;3666.1409
-3946.9187;1.15142;3666.6318
-3946.9065;1.1513376;3667.1052
-3946.8943;1.1512601;3667.5637
-3946.882;1.1511838;3668.0073
-3946.8699;1.1511123;3668.4348
-3946.8577;1.1510417;3668.846
-3946.8455;1.1509762;3669.2422
-3946.8333;1.150911;3669.6235
-3946.821;1.1508514;3669.9875
-3946.8088;1.1507918;3670.3364
-3946.7966;1.1507373;3670.6707
-3946.7844;1.1506836;3670.9893
-3946.7722;1.1506337;3671.291
-3946.76;1.150586;3671.578
-3946.7478;1.1505401;3671.8499
-3946.7356;1.1504984;3672.105
-3946.7234;1.1504567;3672.3445
-3946.7112;1.1504203;3672.5693
-3946.699;1.1503845;3672.779
-3946.6868;1.1503513;3672.9714
-3946.6746;1.1503215;3673.149
-3946.6716;1.1502917;3673.3115
-3946.6716;1.1502672;3673.4578
-3946.6716;1.1502434;3673.5881
-3946.6716;1.1502213;3673.7036
-3946.6716;1.1502035;3673.8042
-3946.6716;1.1501856;3673.8875
-3946.6716;1.1501713;3673.9556
-3946.6716;1.1501594;3674.009
-3946.6716;1.1501474;3674.0469
-3946.6716;1.1501411;3674.0679
-3946.6716;1.1501302;3674.074
-3946.6716;1.1498332;3674.074
-3946.6716;1.1494884;3674.074
-3946.6716;1.1493182;3674.074
-3946.6716;1.1493317;3674.0723
-3946.6716;1.1494656;3674.0603
-3946.6716;1.1496483;3674.048
-3946.6716;1.1498289;3674.036
-3946.6716;1.1499718;3674.0237
-3946.6716;1.1500636;3674.0115
-3946.6716;1.1500962;3673.9993
-3946.6716;1.1500776;3673.9875
-3946.6716;1.1500212;3673.9856
-3946.6716;1.1499435;3673.9856
-3946.6716;1.1498622;3673.9856
-3946.6716;1.1497897;3673.9856
-3946.6716;1.1497324;3673.9856
-3946.6716;1.1496974;3673.9856
-3946.6716;1.1496876;3673.9856
-3946.6716;1.1497022;3673.9856
-3946.6716;1.1497363;3673.9856
-3946.6716;1.1497841;3673.9856
-3946.6716;1.1498375;3673.9856
-3946.6716;1.1498896;3673.9856
-3946.6716;1.1499373;3673.9856
-3946.6716;1.1499747;3673.9856
-3946.6716;1.1500002;3673.9856
-3946.6716;1.1500134;3673.9856
-3946.6716;1.1500157;3673.9856
-3946.6716;1.1500089;3673.9856
-3946.6716;1.1499968;3673.9856
-3946.6716;1.1499819;3673.9856
-3946.6716;1.149967;3673.9856
-3946.6716;1.1499542;3673.9856
-3946.6716;1.1499455;3673.9856
-3946.6716;1.1499414;3673.9856
-3946.6716;1.1499423;3673.9856
-3946.6716;1.1499468;3673.9856
-3946.6716;1.1499548;3673.9856
-3946.6716;1.1499643;3673.9856
-3946.6716;1.149975;3673.9856
-3946.6716;1.1499844;3673.9856
-3946.6716;1.1499925;3673.9856
-3946.6716;1.1499984;3673.9856
-3946.6716;1.1500039;3673.9856
-3946.6716;1.150004;3673.9856
-3946.6716;1.150004;3673.9856
-3946.6716;1.1500036;3673.9856
-3946.6716;1.1500003;3673.9856
-3946.6716;1.1499971;3673.9856
-3946.6716;1.1499941;3673.9856
-3946.6716;1.1499918;3673.9856
-3946.6716;1.1499908;3673.9856
-3946.6716;1.1499904;3673.9856
-3946.6716;1.1499904;3673.9856
-3946.6716;1.1499904;3673.9856
-3946.6716;1.1499913;3673.9856
-3946.6716;1.1499934;3673.9856
-3946.6716;1.1499953;3673.9856
-3946.6716;1.149997;3673.9856
-3946.6716;1.1499982;3673.9856
-3946.6716;1.1499991;3673.9856
-3946.6716;1.1499996;3673.9856
-3946.6716;1.1499997;3673.9856
-3946.6716;1.1499997;3673.9856
-3946.6716;1.1499997;3673.9856
-3946.6716;1.1499997;3673.9856
-3946.6716;1.1499997;3673.9856
-3946.6716;1.1499997;3673.9856
-3946.6716;1.1499997;3673.9856
-3946.6716;1.1499997;3673.9856
-3946.6716;1.1499997;3673.9856
-3946.6716;1.1499996;3673.9856
-3946.6716;1.1499995;3673.9856
-3946.6716;1.1499995;3673.9856
-3946.6716;1.1499995;3673.9856
-3946.6716;1.1499995;3673.9856
-3946.6716;1.1499995;3673.9856
-3946.6716;1.1499995;3673.9856
-3946.6716;1.1499995;3673.9856
-3946.6716;1.1499995;3673.9856
-3946.6716;1.1499995;3673.9856
-3946.6716;1.1499995;3673.9856
-3946.6716;1.1499995;3673.9856
-3946.6716;1.1499995;3673.9856
-3946.6716;1.1499995;3673.9856
-3946.6716;1.1499995;3673.9856
-3946.6716;1.1499995;3673.9856
-3946.6716;1.1499995;3673.9856
-3946.6716;1.1499995;3673.9856
-3946.6716;1.1499995;3673.9856
-3946.6716;1.1499995;3673.9856
-3946.6716;1.1499995;3673.9856
-3946.6716;1.1499995;3673.9856
-3946.6716;1.1499995;3673.9856
-3946.6716;1.1499995;3673.9856
-3946.6716;1.1499995;3673.9856
-3946.6716;1.1499995;3673.9856
-3946.6716;1.1499995;3673.9856
-3946.6716;1.1499995;3673.9856
-3946.6716;1.1499996;3673.9856
-3946.6716;1.1499997;3673.9856
-3946.6716;1.1499999;3673.9856
-3946.6716;1.1499999;3673.9856
-3946.6716;1.1499999;3673.9856
-3946.6716;1.15;3673.9856
-3946.6716;1.15;3673.9856
-3946.6716;1.15;3673.9856
-3946.6716;1.15;3673.9856
-3946.6716;1.15;3673.9856
-3946.6716;1.15;3673.9856
-3946.6716;1.15;3673.9856
-3946.6716;1.15;3673.9856
-3946.6716;1.15;3673.9856
-3946.6716;1.15;3673.9856
-3946.6716;1.15;3673.9856
-3946.6716;1.15;3673.9856
-3946.6716;1.15;3673.9856
-3946.6716;1.15;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
